-0.082674176	-0.035564832	-0.091427095	0.037513774	0.028580047	-0.005264752	-0.11980603	0.10289482	-0.13628978	0.16801684	0.17393358	-0.0030878873	0.13258639	0.01342677	0.031285983	-0.06616681	0.006884756	0.03562684	0.17906399	0.09966827	-0.13186069	-0.053479537	-0.115977935	-0.0019098133	0.032848246	0.08045196	-0.04345348	0.07976291	0.05234586	0.15742388	0.008084636	0.12771903	0.045334525	0.0543941	0.0413111	-0.034907106	-0.06991647	0.060072057	0.043077707	0.065744415	-0.043993335	0.03427381	0.05469017	-0.11054605	0.02962336	0.08763615	-0.076252356	0.02676094	0.15243934	-0.024378568	-0.12552424	0.08727659	-0.04574297	-0.13802107	0.034346037	-0.029950837	-0.000809785	0.0031435466	0.113597706	0.029589929	0.10538315	-0.11485975	-0.06107787	-0.10203512	-0.050523948	-0.09302818	0.104299344	-0.08418947	-0.0598029	-0.06837965	-0.042771004	-0.060796794	0.18100931	0.13455375	0.12900917	0.116702974	-0.059759684	-0.16933389	-0.03772492	-0.0234358	-0.005107172	0.031372905	-0.08117057	-0.088478886	0.05452008	0.09622323	0.023971468	-0.11380506	-0.0873308	0.000915866	0.07253922	-0.113127016	0.13466592	0.032526314	-0.03313692	0.030675145	-0.13603479	0.003866597	0.11282447	-0.06796134	0.10433819	-0.0076330295	-0.020039905	0.10075035	-0.02806507	0.11027788	-0.09987915	-0.07854156	0.016160628	-0.09975149	0.06869535	0.044698022	-0.11144745	-0.020963129	-0.07054167	0.026883872	-0.107729316	0.056565594	0.05249492	0.041357182	0.028633917	0.023859764	-0.13106771	-0.038008973	-0.08882134	-0.026848761	0.047630735	0.103769615
-0.05884378	-0.105093695	-0.0002363074	0.1150122	0.028175868	0.034377992	-0.11313388	-0.186662	-0.007051777	-0.075453244	-0.0026575106	-0.079973415	0.00028043546	0.07272992	-0.04919471	-0.16466352	0.06577649	0.14519975	-0.026775863	0.08007156	-0.02279856	-0.012820888	-0.10194653	0.05374714	-0.2082081	0.13422449	0.006963852	-0.011337712	0.05805965	-0.085780576	-0.045368638	0.11295463	-0.041423514	-0.17535661	-0.04786594	0.107242376	-0.06749389	0.12919112	0.044089943	0.12139636	0.049063884	-0.03504122	0.11094718	0.023657285	0.015459121	0.010807246	-0.074849315	-0.08652004	-0.10472301	0.1304152	-0.1574359	-0.059815533	-0.07278956	-0.05171801	0.09823788	-0.072963946	-0.11037757	0.06954602	-0.16235362	0.124407336	0.17337078	0.13859029	-0.06914762	0.06102804	0.13076605	-0.12428699	-0.06376273	0.07548193	0.025335448	0.15889506	0.12597355	-0.04344079	0.024685103	-0.03129085	-0.12527488	0.12627977	0.026665924	0.08890711	0.022178916	0.02257471	-0.043706607	-0.07734302	-0.003615457	0.09148986	0.14491114	0.0018031293	0.017825248	0.03813663	-0.019132338	0.021215519	0.045189116	-0.038017247	0.12597857	0.005717265	-0.06963841	-0.17415164	-0.05300268	0.01234285	0.088195205	-0.11978811	0.031146357	0.10969776	-0.024607345	-0.14693838	0.08949275	-0.0500152	0.10673023	-0.034655042	0.13221377	0.07541578	0.08332815	-0.033813223	0.0009562308	-0.066316456	-0.11295459	-0.19039041	0.03204015	-0.10001266	0.06681446	0.04042648	0.0080252355	0.09603263	-0.049840838	-0.06783762	0.108766235	-0.009136618	0.07389968	-0.16004322
-0.054203015	0.0028448412	0.049293377	0.010853258	0.083405256	-0.022245117	0.14941731	-0.0155977905	0.07470006	-0.040118985	0.020217378	-0.002115549	-0.22280464	-0.10377422	-0.037768222	0.078053586	-0.03385203	0.04371217	-0.14594057	0.057004828	0.04103745	0.08440439	-0.043556675	-0.072197944	0.018013366	-0.034505203	0.066907346	0.011805387	-0.049044356	-0.20653386	0.019634552	0.0078809	-0.036744002	-0.002293022	0.0011265407	0.06570216	0.034006562	-0.0044844225	-0.028500147	0.060494862	0.043607183	0.020774031	-0.065860644	0.060351305	0.074906506	-0.10883483	-0.013899126	-0.11635132	0.03269854	-0.07302815	-0.032212082	-0.08380605	0.023032352	0.06557809	0.044943932	0.031561155	0.03749975	-0.04561493	-0.09708493	0.072742596	-0.07447921	0.06883148	0.08762126	0.053086907	0.09226855	0.033022698	-0.09214213	0.0640186	0.0010813818	-0.11667825	0.006968162	-0.052929115	-0.12676415	-0.111185685	-0.10581003	-0.0252608	-0.011506485	0.104395874	0.105046585	-0.0119963195	-0.020756803	0.08422839	0.12840618	-0.016027547	0.018210098	-0.2263003	-0.09642565	0.13610001	0.16570888	0.022911225	-0.049241114	0.05372801	-0.07686126	0.15207104	-0.022684071	0.13829373	0.110426806	0.2045781	-0.019944366	0.065924555	-0.0025561512	0.011922511	0.0206599	-0.1089438	0.043986954	-0.054908756	-0.08961533	-0.00928155	-0.018209215	0.06950551	0.009457984	-0.1727061	0.05481327	-0.024768818	-0.059543695	0.0053044446	0.033694644	-0.023061134	-0.03629365	-0.17926542	0.07118607	-0.0928401	0.044476613	0.042043068	-0.007751016	-0.03276443	-0.027419124	0.017242169
-0.017964887	0.0089646205	-0.08222075	-0.016881986	-0.09907571	-0.07520691	-0.032824412	0.08739438	0.0069568185	0.08755641	-0.030698873	0.04990889	-0.013238171	0.008560095	0.052526202	-0.066201694	0.03322864	-0.05805053	0.03705588	0.0041796924	-0.017347772	-0.01008043	0.028394753	-0.10022391	0.0041160104	-0.011478453	-0.117092185	0.11027335	0.06396826	-0.0014370356	0.061962154	-0.034956895	-0.020252522	0.08104068	-0.06335364	-0.04791122	0.011559887	0.02093717	-0.04455631	0.04914184	0.056958344	-0.058504805	-0.036925174	-0.012738848	0.09408888	0.023299145	-0.012371679	0.08500554	0.13567683	-0.09952113	-0.017756082	0.14123522	-0.019191666	0.046088275	-0.07202788	-0.07017916	0.056998614	0.017148789	0.17050041	-0.12182783	-0.04694893	-0.097251125	-0.030630037	0.014508411	0.028301815	-0.040586192	0.10237753	-0.08153562	-0.06109444	-0.0426867	-0.10095165	-0.024636518	-0.0010112459	0.06285214	0.028836196	0.028066466	-0.042133782	-0.109677345	-0.0044434373	0.084100306	-0.07383208	0.002662762	0.0054358146	-0.01188105	-0.03241128	0.051887825	-0.051658295	-0.03527291	-0.0739271	0.10442232	0.052560307	0.019922648	0.031747155	0.074072696	-0.021084622	0.057123203	0.007745245	0.027076192	-0.0034020722	-0.019511735	0.020281177	-0.004843973	0.13325612	0.06841409	-0.07467032	0.007281484	-0.103077106	-0.09523311	0.081348486	0.0033219345	0.008657567	0.087157615	-0.047628015	-0.042739518	-0.06977632	0.08196511	-0.13494018	0.035556965	0.011861671	0.102528624	-0.017757155	-0.03581951	0.031927764	0.078088425	-0.021124912	-0.011801282	0.028726183	0.045819677
-0.014791852	-0.04955231	0.0032012172	-0.010180356	-0.0655398	-0.006770386	0.022822667	0.035740267	-0.016859204	0.009317023	-0.06875353	-0.025450217	0.07182245	0.018280925	-0.1297845	-0.057715915	0.11914935	0.0432658	-0.041890237	0.005992165	-0.033906084	-0.08206337	-0.06449171	0.06518233	-0.05901383	0.029385822	-0.06927972	-0.029681506	-0.018484175	0.044750087	0.01399283	0.032552302	-0.11378232	-0.034834977	-0.10405207	-0.02075781	-0.06281831	0.053687062	0.020553757	0.048774455	-0.003077475	-0.13351832	-0.00019874371	0.067010276	0.016320013	-0.13085622	1.4460944e-05	0.007642888	-0.113842845	0.08656885	-0.03104787	0.025360594	-0.059492778	0.023485951	0.079922274	-0.072813846	-0.0341318	0.06338017	-0.07347321	-0.0981543	0.08028969	0.07496829	-0.04767051	-0.02166726	0.094730884	-0.11716967	0.057787552	0.05584871	0.062302835	-0.010673016	-0.035762638	-0.001298272	-0.044852942	0.012377243	-0.055779897	0.023831647	-0.02125806	-0.048282813	-0.07118933	0.085478455	-0.0903106	0.055431496	-0.016375912	-0.028938333	0.11756547	0.13451192	-0.011178862	-0.07621771	-0.0055049164	0.10339919	0.024294622	0.025733788	0.036414944	-0.07445078	-0.11989959	-0.030749545	-0.063505895	0.021416208	0.06227169	-0.08770367	0.033489447	0.08521678	0.02893097	0.07566862	0.04848878	0.033859212	0.054588046	-0.05885073	0.009132803	0.0040390976	0.04137872	0.039158247	-0.065101795	-0.137759	-0.012143472	-0.01824416	-0.01853838	0.01546483	0.08333912	0.034024913	-0.08524084	-0.047314502	-0.002777273	0.0070364443	0.019709837	-0.12529382	0.044534028	-0.024999544
-0.15353617	0.017250454	-0.0524229	0.054052833	-0.039306127	-0.0049381964	-0.108392015	0.090594165	-0.004682147	0.026491607	-0.028673865	-0.13999154	0.0014469252	0.039587304	-0.04200243	-0.16258433	0.06421269	-0.024137625	0.016154377	0.0063238232	-0.0069151996	-0.0017370738	-0.050276577	-0.0075747673	-0.033830814	0.025633605	-0.033446353	0.08711223	0.13792607	0.016020907	0.061602466	0.047252685	-0.016670238	0.023179602	-0.06696639	-0.123332165	-0.067933254	-0.0058306027	0.020300781	0.09565078	0.092797175	0.027072037	0.03530583	-0.117937796	0.0048837215	0.02061533	-0.08256148	-0.01795368	0.069098994	-0.08452612	-0.041408803	0.062331077	0.026295235	-0.0025825296	0.073595084	-0.058468476	-0.032678172	0.0382153	-0.009700933	-0.06365749	0.03552187	-0.09021529	-0.05365378	-0.03556569	0.006842323	0.021087222	0.052944016	-0.1089902	-0.12648861	-0.08641307	0.019148326	-0.0011260894	0.006453523	0.09423921	0.023183262	0.023955967	-0.021162156	0.022168266	-0.031787645	0.08277937	-0.097209215	-0.014137303	-0.0065591587	-0.009851669	0.075651824	0.029094396	-0.03934946	-0.018723303	-0.05679528	0.14508219	0.053532977	-0.10642867	-0.018982606	0.14939448	-0.04908089	0.060535435	0.0098742945	0.07962142	-0.06296161	-0.05792776	0.04102095	0.05061502	0.12171507	0.10887891	-0.060077876	0.055482235	-0.046634775	0.02245792	0.088247254	-0.00014488393	0.08486848	0.030147655	0.066027954	-0.016665688	-0.104108535	0.11272464	-0.0148767615	0.04940736	0.05660407	0.07928975	0.0036447204	-0.03933201	-0.14048125	0.053658333	0.0011315594	-0.046367947	0.0011702994	-0.02817314
-0.13640681	-0.04276395	-0.025492607	-0.06312608	-0.038171902	-0.03353384	0.0014216158	0.1758272	0.05843407	0.061104733	0.07083206	-0.09379285	0.05394138	-0.020759506	-0.04637687	-0.11279168	-0.04992346	-0.07796204	0.11798039	0.08407221	-0.0680973	-0.033268206	-0.07631888	-0.06520457	0.07497492	0.022032961	-0.15337834	0.1669024	0.035829283	-0.010691447	0.07595385	0.022286033	0.038564563	-0.01583641	-0.013165026	-0.1427718	-4.1308675e-05	0.05363807	0.04363288	0.089992106	0.062028974	-0.020854704	0.05708631	-0.08833164	0.1462816	0.21949683	-0.060693335	-0.008663844	0.100677915	-0.19058022	-0.055449765	0.036882736	-0.10159714	-0.05653262	0.05014181	-0.0051010763	-0.06640502	-0.01903177	0.0833176	0.03257828	-0.07481912	-0.18660682	0.04662301	-0.0062139165	0.056236535	0.04734683	0.091695435	-0.06348134	-0.083041	-0.22514682	-0.045457877	-0.15574908	0.05669563	0.06718977	0.123266235	0.10557602	0.026167186	-0.103396475	-0.04576603	-0.016713489	-0.07708025	0.1797287	-0.110071786	-0.1311787	-0.10479763	0.00999877	-0.12991491	-0.07165938	0.03447015	0.034641016	0.020247042	-0.1525585	0.004871569	0.18557678	0.062485024	0.1614121	-0.1351214	0.22098625	-0.017807405	-0.018609438	0.02449031	-0.06312063	0.1594613	0.1753827	-0.074598856	0.18016933	-0.19774531	-0.11040557	0.01731528	-0.08273505	-0.09624387	0.106846675	0.06835115	-0.082551345	-0.20539571	0.21395482	-0.075945176	0.14630301	0.030701999	-0.0011306753	0.04196192	-0.029131431	-0.13930418	0.12250544	-0.027297257	-0.04055522	0.027032081	0.011039188
0.05346902	0.04208173	0.16699752	-0.0130018685	-0.08704171	0.029339258	-0.015875468	-0.03352091	-0.052006736	0.049269468	-0.13163888	-0.05568627	0.08051164	0.16460407	-0.13503976	0.17666331	0.04310656	0.06317377	-0.0753255	0.14806712	-0.1144634	-0.06070232	0.03224628	0.18690155	-0.22114477	0.15753974	0.10023878	-0.19613051	0.00870972	0.08609917	0.06230369	0.08407992	-0.08404625	0.13402258	-0.01852877	0.103059866	-0.15906137	0.06781972	0.16388531	-0.041346565	-0.011046225	-0.16152346	-0.100942425	0.04801394	-0.14977854	-0.13621415	0.15573321	0.061661277	-0.025398364	0.015866436	0.03835139	0.074146576	-0.008643043	-0.08664726	0.090190336	-0.13213506	0.020386133	0.04927721	0.020323163	-0.0025947844	0.13086076	0.058552284	-0.10805949	0.04749404	0.021176102	-0.06709353	-0.011891618	-0.013603708	0.23949946	0.12646936	-0.06189083	0.19532704	-0.03341977	-0.005703973	-0.039785974	-0.021027885	0.11953745	-0.03788081	-0.11078387	0.18382724	-0.053841442	0.11416844	-0.053222466	0.054615427	0.1939667	0.07848436	0.040648475	-0.045130294	0.0075933556	-0.113466114	0.05658491	0.08007944	0.038194213	-0.14007637	-0.09400966	-0.23913184	0.060328145	-0.21915977	0.09309668	-0.04234384	-0.003135189	0.22177592	-0.16162434	0.022465724	0.14885142	-0.097149506	0.07837489	0.029955605	0.0018743317	-0.06369921	0.11001164	0.0019676995	-0.19027449	-0.055961918	0.25125918	0.010163439	0.1263053	-0.08567166	0.14413698	0.13278572	-0.15220608	0.01703341	-0.007148638	-0.10549108	-0.086614765	-0.050979897	0.050825804	0.059539866
-0.10806745	-0.03962513	-0.04269786	0.005735228	-0.10517928	-0.11751384	-0.077299744	0.19841167	0.016320178	0.088669725	0.06672442	-0.10558138	0.048097935	0.007705861	-0.08374543	-0.046531744	-0.049135167	-0.040786166	0.13223545	0.088689946	-0.21561813	-0.09756977	-0.055211954	-0.07175804	0.098841585	0.008670203	-0.16141914	0.088631794	-0.043855242	0.059478473	0.018853573	-0.022955777	0.0031225237	0.054666236	0.046229754	-0.14945793	-0.006081612	-0.0145321	0.030931674	-0.025164794	0.09356434	-0.029883567	0.121351026	-0.08916616	0.16711271	0.1693092	0.007889628	0.14978825	0.05022732	-0.14468157	-0.035694573	0.058193423	-0.14193816	-0.024640007	0.10001848	-0.05711261	-0.039459795	-0.0062434794	0.18765207	-0.094613485	-0.054106206	-0.092370614	-0.08888386	-0.07574557	-0.03792282	0.0536295	0.031108905	-0.10995689	-0.08827923	-0.11993575	-0.15092422	-0.10867358	0.043086424	0.043866616	0.18244642	0.09225043	0.04207268	-0.13662541	-0.13951217	0.007984222	-0.050476637	0.23343527	-0.20865028	-0.09197417	-0.04071649	0.1631992	-0.105735116	-0.08559194	-0.013410723	0.025903316	0.01708432	-0.120133795	-0.058129065	0.08082161	0.07841799	0.111978844	-0.19594413	0.16046791	0.11240178	0.010225506	0.008287043	-0.00957493	0.0838483	0.21274978	-0.032435052	0.17491008	-0.18094975	-0.08637439	-0.08952489	-0.17835607	-0.005671456	0.13614841	0.024256606	-0.061725024	-0.12553972	0.19734189	-0.051739503	0.14556493	0.074590914	0.040010005	-0.014210478	-0.17559767	-0.11040724	0.060772408	-0.060474936	-0.09871896	0.049866106	0.14867195
0.098951146	0.03325595	0.027525924	0.060286194	-0.095352106	0.094804436	-0.08675808	-0.048268814	-0.21650913	0.04499178	-0.020779654	0.06973071	0.102396764	0.13129778	-0.052500177	0.049559798	0.051792443	0.17835101	-0.07860402	0.18090145	0.10692347	-0.08993724	0.03416968	0.033314034	-0.1925967	0.19229463	0.039491516	-0.049884774	0.09017066	0.08340895	-0.045784965	0.11943182	-0.13955423	-0.02844518	-0.11785653	0.09883784	-0.12113197	0.1985235	0.07642789	-0.06456599	-0.1626209	-0.053899057	-0.1266083	-0.028416675	-0.09710627	-0.09223528	-0.007965498	-0.046782892	-0.01876234	0.08646864	-0.019202761	-0.036611497	0.021460485	-0.17792729	-0.04147558	-0.059637852	0.04890354	0.055095788	0.01145681	-0.0039141322	0.2610979	0.096419014	-0.007051336	0.0049777706	0.017788786	-0.21904501	0.023457482	0.025885029	0.025878493	0.01146235	-0.01980171	0.06251233	0.08939884	0.01902189	-0.014427177	0.031495962	0.07326108	-0.04778199	0.019326154	0.19610734	-0.043398906	-0.084934816	-0.074974544	0.05316048	0.21978682	0.044996485	0.10019398	0.026662333	-0.08317161	-0.021560105	0.0873702	-0.0026300894	0.18690482	-0.04442383	-0.14708912	-0.07568925	-0.047611423	-0.029464627	0.15810621	-0.0555415	0.031583898	0.17972489	-0.05019843	0.0060888906	0.026801819	-0.026626065	0.065894045	-0.021317162	0.014486907	0.0543877	0.12107641	0.061708618	-0.2636025	0.019158687	0.02674269	0.026249304	0.11339098	-0.075852245	0.20584998	0.18719873	-0.00864542	0.07125429	0.052220978	-0.10835459	-0.009867476	0.020626042	0.0730226	-0.003096867
0.1543515	0.044912882	0.14859699	-0.12030685	0.122358285	0.0032322782	0.19743685	-0.13219805	-0.049896926	-0.20167637	-0.040800486	-0.0023442237	-0.11996293	-0.084476694	-0.016323648	0.0756345	-0.026691522	-0.0013841962	-0.026857786	-0.071028724	-0.06140517	0.05950498	0.07695792	0.22648907	-0.039701436	0.01825431	0.107101716	-0.13305718	-0.13376953	-0.07767746	0.027061377	-0.008315391	0.064831495	-0.15653925	0.10260587	0.17871481	0.020011108	-0.035834152	-0.08699261	-0.052601982	0.03759341	-0.06974733	-0.122182265	0.16693996	-0.0528009	-0.11417213	0.044507816	-0.0630451	-0.18881802	0.17970224	-0.0026724555	-0.22030258	0.02988154	-0.02775887	0.08886129	0.041911233	-0.036450896	-0.06755455	-0.12337438	0.1275896	-0.023361051	0.097199626	0.059074525	-0.043832794	-0.080931686	-0.032452956	-0.12926249	0.12030064	0.13481508	0.09049684	0.20495334	0.073384896	-0.12924522	-0.15660277	-0.10319806	-0.092076145	0.06824373	0.20933059	0.12531653	0.011737161	0.050143786	-0.0483067	0.09602998	0.08012511	-0.028620034	-0.083756484	0.04010486	0.013529077	0.1467312	-0.19403584	-0.008328893	0.10888364	0.0046563246	-0.113010935	0.059708294	-0.25079504	0.14483511	-0.14542848	0.04270434	0.09080692	-0.014384648	0.05242313	-0.15838405	-0.10491392	0.21547025	-0.039585996	0.08809497	0.049988482	-0.14924283	0.020161355	-0.044625793	-0.1291325	-0.029378558	0.04777151	0.20577504	-0.17494863	0.20365205	-0.07703762	-0.045281786	-0.046878263	0.06512273	0.17894298	0.03291692	-0.19280861	-0.011048743	0.057057478	0.05574784	-0.11395733
-0.14892653	-0.16648763	-0.04225689	0.100157104	0.06632137	-0.18136036	0.052222308	-0.019356232	0.19425355	-0.09335818	0.0659102	-0.1753621	-0.18755841	-0.009535551	0.007807934	-0.006641614	0.14954008	-0.033455994	-0.060124412	-0.10663797	0.044875998	0.14563814	-0.080680914	-0.11755118	0.029130204	-0.069720805	-0.12192427	0.050210826	-0.05030832	-0.124168165	0.072681814	-0.12005478	0.12875617	0.053031694	-0.020683685	-0.021279605	0.07946167	-0.15189837	0.11518229	0.1273372	0.19870988	-0.10230226	0.1362635	-0.03069449	0.033937674	-0.0012443215	0.049281936	-0.06299502	-0.087156735	-0.038581423	0.014102923	-0.02604404	0.028434383	0.14234202	0.12677234	-0.06691653	-0.20156968	0.14823827	-0.13524382	0.012377245	-0.061905418	0.028483648	-0.057590533	0.02093123	0.15097453	0.04377296	-0.10784694	0.03256955	-0.008949418	-0.07751656	0.015612517	-0.12899849	-0.16335672	-0.09597211	-0.017741723	-0.079401314	-0.09243274	0.12081163	-0.016015744	0.13087115	-0.1316945	0.18082471	0.17125614	-0.026132151	0.12715915	-0.06550759	-0.16597463	0.104358725	0.08814649	0.11444411	0.00039442646	0.07189582	0.026278557	0.08456797	-0.07894223	0.02444905	0.062495288	0.057880394	0.023641845	0.03220619	0.112133384	0.027070552	0.10815146	0.00681866	-0.06631459	-0.08685664	-0.056489833	-0.01651478	0.07543498	0.02758875	0.047116823	0.012076145	0.17976606	-0.24389264	-0.105128594	-0.043210506	0.0026974434	-0.06332773	-0.11744846	-0.040503353	-0.15281926	-0.111275375	0.049399413	0.21087188	-0.03299785	-0.09524812	0.014037605	0.018036088
-0.09707387	0.0033015672	0.113287695	0.056710012	0.04982437	-0.056813363	0.1259567	-0.01817185	0.0679309	-0.011794623	-0.040979005	-0.09049237	-0.1214816	-0.07947522	-0.025574801	-0.040569004	0.0044844667	0.0030002024	-0.061908234	0.10508479	0.0038137713	0.018319303	-0.07810688	0.0043290597	0.0425751	0.0075527104	0.03307102	0.05796495	-0.08895425	-0.16448113	0.031435736	0.02842989	-0.092541106	-0.026304532	-0.006363545	-0.031952098	-0.0050688605	-0.04154949	0.053597175	0.07026082	0.10086946	-0.031605683	0.06445515	0.02287657	0.07894446	-0.00047653136	0.053970307	0.0053618937	-0.08313531	-0.071785636	-0.027314598	0.033048667	0.005582976	0.041889783	0.095253	0.017217793	0.00980412	0.0055099246	-0.016267147	0.07973313	0.017472051	0.039368045	0.15609491	-0.0808978	0.12963912	-0.00943833	-0.008207802	0.02066086	-0.04922363	-0.043366443	0.07543017	-0.016401557	-0.118093565	-0.06256177	-0.06811607	0.021802062	-0.0941464	0.14087787	0.03275406	0.08324787	-0.029730605	0.09601797	0.012431861	-0.055764876	-0.01997218	-0.14461185	-0.11164685	0.060966093	0.081300355	0.016274933	0.025570348	0.026825538	-0.053045325	0.18693462	-0.023883242	0.090921186	0.08162631	0.17822058	0.0077186185	0.0651812	0.038378943	0.040068787	0.065547325	0.047930315	-0.06323995	0.042495683	-0.07559505	0.03785832	-0.10166085	0.06646331	-0.013009784	-0.1101023	0.026760377	-0.048474934	-0.061145466	-0.0075781653	0.059704095	0.016066173	-0.011588328	-0.088182904	0.07193134	-0.039486624	-0.05286215	0.055982724	-0.072697245	0.0078259865	-0.016203549	-0.0049495096
-0.10178772	0.017679803	-0.013127894	0.10330159	0.03891744	-0.06573644	0.08060163	-0.012229681	0.015797317	-0.11183482	-0.027864518	-0.10987634	-0.125057	0.041230965	-0.04962178	0.05651074	0.06428886	-0.0064849667	0.036996976	0.08561031	-0.074553035	0.09014053	-0.033374265	0.07749394	-0.054705832	0.037386246	0.0042084027	0.047960736	-0.02068461	-0.13372199	0.070308134	-0.011637915	-0.09925553	-0.0043593263	-0.020928781	0.052221335	-0.00962832	-0.041517843	0.054189295	0.060571507	0.14450337	-0.01367362	0.008894126	0.042082824	-0.054216843	0.07717242	-0.04813095	-0.07548383	-0.12023765	0.08380274	-0.027658157	-0.1269992	-0.032640666	0.05021427	0.06403526	-0.0775142	-0.10990835	-0.0016223844	-0.13776341	0.06563298	-0.002244566	0.10386419	0.02302771	-0.008395829	0.054787025	-0.026625853	-0.055521555	0.089137845	0.06515725	-0.03858145	0.030186621	-0.021940172	-0.12211132	-0.04879795	-0.17389175	-0.0008519535	-0.066646434	0.1763467	-0.047762044	0.022163093	-0.07570861	-0.0019834447	0.116561815	-0.047961883	0.07290421	-0.039833426	-0.092663914	0.07252009	0.021392113	-0.056169994	0.030266691	0.09603472	0.032369465	-0.009243738	-0.056603074	-0.036322556	0.09589204	-0.010715889	0.021641016	-0.0023567756	0.07608617	0.023260444	0.045482058	-0.09921426	0.085315585	-0.05208671	-0.08212503	0.033541378	0.0048123305	0.017851815	0.09808222	-0.13141131	-0.043401323	-0.03198243	-0.0024728659	0.04365913	0.059026938	-0.0633796	-0.033634648	-0.008712505	-0.045642953	-0.076973915	0.023220623	0.06534748	-0.08862414	-0.055434592	0.10226896	-0.003022715
-0.10511026	-0.019006059	-0.040806927	0.06839536	-0.07079176	-0.0064011826	-0.0592037	0.05093391	-0.003069221	0.12670887	0.10440165	-0.062175386	0.017767962	-0.07318499	-0.104573235	-0.018361142	-0.01853211	0.022833884	-0.0074425796	-0.010823592	-0.10542159	-0.02890431	-0.021721784	-0.10626815	0.013268423	0.0018075748	-0.080216676	0.055805877	0.055988844	-0.013082659	0.09166911	0.04203925	-0.05158359	0.042672344	-0.0072186245	-0.0860048	-0.007125044	-0.003252209	0.102961086	0.09203269	0.12264041	-0.06888326	0.07112373	-0.06920323	0.08878964	0.09167329	-0.029885976	0.016824583	0.04923785	-0.10744905	0.06049746	0.08272144	-0.06678638	0.051771857	0.001815987	-0.0010463512	-0.11291989	-0.018478397	0.08065372	-0.072251014	-0.04298322	-0.05256725	0.02230691	-0.09463467	0.038281996	0.008502738	0.07637392	-0.01455287	-0.11647979	-0.062838346	-0.02724608	-0.1537476	0.07277508	0.030148132	0.07016731	0.094977856	0.018213509	-0.108063325	-0.023600176	-0.072919495	0.0065728026	0.11513807	-0.046612438	-0.06234271	-0.059628814	0.10730145	-0.17590068	-0.008393552	0.028821873	0.07604777	0.029712155	-0.034456972	0.035954326	0.07092891	0.07686485	0.10690981	-0.0716527	0.14837176	0.022782365	-0.012371576	0.056426816	0.009557203	0.12862293	0.067854434	-0.08754784	0.09232412	-0.13886161	-0.14279594	-0.028003415	-0.07886185	-0.0694425	-0.014030705	0.05789744	-0.10477998	-0.039119296	0.13768895	-0.046005502	0.07765359	0.069540724	0.072822966	-0.061086714	-0.085519426	-0.045118876	0.064267315	0.045208067	-0.09450055	0.021791404	0.07564684
-0.030496003	-0.09722963	-0.042622786	0.057743624	-0.046635453	0.027531225	-0.039969586	-0.093308955	-0.04926263	0.005089832	-0.06917613	-0.10255005	0.049984816	0.021468723	-0.03983709	0.015321614	0.09657079	0.11244598	0.006193098	0.047718205	-0.0042287568	-0.050858203	-0.06938878	0.03306114	-0.06482386	0.023476018	-0.012853329	-0.0939908	-0.020271588	0.04479116	0.010272638	0.0023786712	-0.073646165	-0.022984223	-0.067755215	0.04741583	-0.05084678	0.061933365	0.07344408	0.07530811	0.05219876	-0.023041692	0.045290783	0.08697229	-0.035237156	-0.0724276	-0.009570344	-0.018419996	-0.04957894	0.12178181	-0.05152104	-0.00035113518	-0.000997132	0.014271012	-0.0016295009	-0.100136444	-0.032328047	-0.002977825	-0.10425896	0.04301355	0.10783243	0.06763666	0.00719626	0.018187338	0.08115969	-0.09999245	-0.009958929	-0.008168481	0.06674768	0.115335524	-0.009608249	0.05109159	-0.041935142	-0.061047923	-0.08119815	0.060092717	-0.047704015	0.031333454	0.026481295	0.02112796	-0.041284434	-0.0382613	0.046565883	-0.02090885	0.06688837	-0.024672804	-0.055779934	0.012138491	0.057971954	0.033382617	0.008529018	-0.027805634	0.05813772	-0.013926543	-0.07631875	-0.04725305	-0.0042079235	-0.08189316	0.024201421	-0.0901589	0.085372426	0.11883104	-0.022704164	-0.15072243	0.049706373	-0.10085187	0.09434808	-0.019270953	0.09989049	0.05044851	0.11638945	-0.030362964	-0.029284019	-0.08521141	-0.026437467	-0.07238905	-0.033206835	-0.066319175	0.02177187	-0.0036136396	-0.058052417	0.01577405	-0.043662574	0.0012583144	0.0044043846	0.016002864	0.009494122	-0.048010495
